pts_nanoseconds,id,hamming,decision_margin,h00,h01,h02,h10,h11,h12,h20,h21,family
0,189,0,151.13054,4.146380226740803,-1.8963694228848458,701.2468579958077,-1.479463994982125,7.411661567108808,163.5450955947201,-0.007522535362531597,-0.0028620156321595806,tagStandard41h12
0,190,0,149.04971,4.359129744796406,4.181365650643442,739.0138863042793,-1.3747265651154794,8.905544231213497,162.77540021530487,-0.007062732229498943,0.005307073124379914,tagStandard41h12
0,191,0,146.36354,7.671693734867404,1.1364901284667885,777.0800161666481,-0.5845558176912381,8.033111557613154,161.79956682843243,-0.0025225707446676618,0.001072614820273472,tagStandard41h12
0,192,0,146.84045,9.470079710409891,-3.211281097806251,814.974965910793,0.06074196680339217,7.2740058887140435,161.65144665446476,-0.0003022860596452756,-0.004442433820569095,tagStandard41h12
0,193,0,144.32863,4.88541039262509,1.3500046860075365,852.8472707523183,-0.5249080696615057,7.953690525372792,162.50081515042686,-0.005574265898446159,0.0009065438291237411,tagStandard41h12
0,225,0,147.3782,7.683181147709944,-4.640788488490217,368.7390217562273,-1.0989881604188547,5.446064375812426,198.03160775727312,-0.00443025261688965,-0.010890897089985398,tagStandard41h12
0,226,0,132.25793,11.270416453363453,-0.8816180261584363,405.56416496549343,0.9173704678156023,7.617679046653251,197.54157074227706,0.0049363867816193206,-0.0011932346525972048,tagStandard41h12
0,227,0,125.69318,14.504011458413572,3.781052285762142,442.1130590275772,2.1727672021394837,9.728115440126743,197.05160855624487,0.011821274621768303,0.009564376254460966,tagStandard41h12
0,228,0,158.81071,8.229771579341104,-3.132565305178674,478.89696252268294,-0.47134814076852566,6.697336101106941,197.02876835559965,-0.0028036943262030084,-0.0058593321735455,tagStandard41h12
0,229,0,150.3275,12.335786981599426,-0.22057085632764178,516.0801073202505,1.269299297691476,8.035614152192721,197.62188038640286,0.005556953316320113,-0.00006165068874492846,tagStandard41h12
0,230,0,152.88036,5.698093502450091,-5.272229651604108,552.8691593274854,-1.3767116209350256,6.262270430525518,197.64751300282398,-0.006646777062290008,-0.009233361465753024,tagStandard41h12
0,231,0,145.01125,17.497012557171843,-3.5585330184887902,590.0489404587778,2.625896424974429,6.960595988352935,197.56309851574073,0.013694205338666877,-0.005949770311300569,tagStandard41h12
0,232,0,145.19807,8.83414462998121,2.7802589544311322,627.0142093226419,-0.33733336283415727,9.01520093173582,197.32845892506754,-0.0012163772101993673,0.004404879824924658,tagStandard41h12
0,233,0,142.42688,5.2343155694866255,1.4203074608662967,664.4243557863457,-1.5005837826196273,8.60373482997582,196.83106577076413,-0.006667879273490118,0.002034674826794421,tagStandard41h12
0,234,0,153.24492,19.784828433711823,-6.6224231439376835,702.173214720936,2.5960206433422863,6.307659935193556,195.84840188881924,0.014545229265027496,-0.009679560503660032,tagStandard41h12
0,235,0,156.3126,7.105765828178278,-1.1405495060120083,740.0805767540098,-0.9336277310510174,7.866361291418144,195.14345719176916,-0.0034421657823281108,-0.0018587659974636833,tagStandard41h12
0,236,0,137.85025,17.51818333393055,0.2562019245802936,778.4694261912505,1.7299990537516134,8.234833352814718,194.2194294598645,0.010019931747468255,-0.00004177336434197602,tagStandard41h12
0,237,0,142.7448,13.071693430684377,-4.673966260686372,816.7513659709831,0.7893826295913593,6.991075429806244,193.78150819211652,0.0038575945361918112,-0.006207020410599395,tagStandard41h12
0,238,0,145.18944,8.488217636631248,-1.5341187026823502,855.1284347205336,0.031149623300195592,7.597603793929721,194.190333218466,-0.0015439384133727452,-0.0025999110876478715,tagStandard41h12
0,270,0,128.09435,9.312972581268127,0.5610948294476532,366.08836608310844,-0.13357155144006932,8.639610431867482,229.15486657118328,-0.0001271817549845902,0.0032909323022368613,tagStandard41h12
0,271,0,150.35995,11.802943352287855,-3.123327316073245,403.32056764434014,1.2946208116603382,6.383094907839819,228.8418263870075,0.006023470875286049,-0.00625355748120817,tagStandard41h12
0,272,0,157.82285,7.28004516040761,0.6257985003169884,440.30302919563087,-1.2426097714159414,8.585472395138936,228.5352043650663,-0.005050789649885311,0.0021969084010445123,tagStandard41h12
0,273,0,157.00507,7.642993174381559,0.9815916653588479,477.7334186818095,-0.9671841811793048,8.502306719744638,229.02090024034302,-0.0040874546768475935,0.0026324641910853985,tagStandard41h12
0,274,0,148.16661,11.273409550061842,-5.774415116260231,515.1417332049054,0.7973258663413965,5.554895547729927,229.50372060968297,0.0033099372752354353,-0.010745442390725229,tagStandard41h12
0,275,0,156.9691,9.253259630872549,-1.7737901646236207,552.3718056402889,-0.08785571166160275,7.4422642050188585,229.9068348872117,-0.0005068341468665693,-0.0030257330681091837,tagStandard41h12
0,278,0,140.80428,14.188067390686683,-0.9081251872929688,664.8309801555364,1.3772706849312906,7.891155598159372,229.43578206328897,0.006671460280221339,-0.0014917102876211444,tagStandard41h12
0,279,0,144.77097,11.285045880038297,2.322502512966024,702.7754840373368,0.30699585089257764,8.942748337819978,228.91629470359166,0.002286422803149597,0.0030019790253592265,tagStandard41h12
0,280,0,141.65593,24.177942112037044,-5.22255103062071,741.1924286828566,4.264864658695331,6.638332173359401,227.9713112082111,0.019521754124662692,-0.0074168241933860665,tagStandard41h12
0,281,0,167.10951,8.440296490910328,-3.936363729526648,779.766812298091,-0.4979539813751037,7.048136359047561,227.18769836681116,-0.001629154252439429,-0.005504245620697779,tagStandard41h12
0,282,0,132.1895,10.221117674882862,-4.247510893568916,818.6459628053827,0.05291001697148176,7.020746622269542,226.86362281469815,0.00029286053810104906,-0.005673882038237171,tagStandard41h12
0,283,0,158.50427,23.31897788727281,-8.845123299612741,857.6947724307465,3.724025591224689,5.728006550244884,226.82605339038165,0.015648171983592665,-0.010962455581713226,tagStandard41h12
0,315,0,148.95268,6.5401253685362795,-4.118918778270143,363.41050830377515,-2.2315835356214953,5.734705796755236,260.62731060086537,-0.008334598274124073,-0.009355102920354186,tagStandard41h12
0,316,0,155.01707,9.115024233637087,-7.0886613686403175,401.17687929795454,-0.2582441030445461,3.993847918266283,260.3581410112462,-0.0009706622031076647,-0.016328156978726478,tagStandard41h12
0,317,0,150.78815,12.227504801660473,-2.2975031217063715,438.8638145875827,1.6290932495168713,7.170689908090594,260.57892509672405,0.006041126969730527,-0.004175581221196113,tagStandard41h12
0,318,0,155.57164,10.787063919486002,2.0972283923150585,476.4319435373089,0.8302235093975708,9.55226905233377,260.93315027378026,0.0023597946555831265,0.004995775820110865,tagStandard41h12
0,319,0,141.59578,9.714449892199013,0.3848509932253125,514.2803711721098,0.2201925330596179,8.600776977036162,261.6240155874866,0.00010359272440937808,0.0011131130042307947,tagStandard41h12
0,320,0,160.7676,10.207293757657112,-1.9693409465187428,551.9650340791213,0.45944626952814455,7.500760738907218,262.16760653761577,0.0011945197695099436,-0.0033179685089322333,tagStandard41h12
0,324,0,155.54742,12.103915088777171,-1.4622135220263333,703.4163329029682,0.9299858948252799,7.6826941387055285,261.4896579563678,0.003440784786174579,-0.0023785667996562496,tagStandard41h12
0,325,0,159.6028,2.772308589189265,-0.9096688744134557,742.0943948584395,-2.670033239314761,8.030375590709923,261.07779794262876,-0.00953977472864851,-0.001486526159427619,tagStandard41h12
0,326,0,150.95013,17.322374036309157,-2.574047298647431,781.2131538610065,2.4307724267267767,7.511233935949065,260.2872803434384,0.009516157345612997,-0.0037867378925229,tagStandard41h12
0,327,0,141.8579,20.89948569112562,-2.985187666984987,820.6127386790187,3.3538045504911915,7.417280610979844,259.8655965902207,0.013136069902676732,-0.004146665772928554,tagStandard41h12
0,328,0,155.71654,13.046169709121955,-4.9160782621532935,859.9857760783921,1.0567852162826066,6.7171675982129955,259.7011796731079,0.0033544844162799936,-0.006389398528723621,tagStandard41h12
0,360,0,144.0078,10.769739313640626,-8.756950273354507,360.89996598873046,0.9363179013365086,1.8793648532868585,292.9918599185948,0.002601269370816782,-0.02195916436535313,tagStandard41h12
0,361,0,139.0744,11.460106898371293,-5.198119749510683,399.14056562262056,1.3369978146777164,5.002728830163164,293.3102533035785,0.004437325380082954,-0.011842811856449741,tagStandard41h12
0,362,0,130.74643,10.803164822566828,-5.314265877573804,437.1597416968998,0.7346384445723977,5.110497983688845,293.3716100558993,0.0024945052289678314,-0.011375961632169432,tagStandard41h12
0,363,0,157.04765,8.011347882475434,-6.721491477667315,474.9860499407307,-0.9290161698912124,4.465572054945142,293.56380836075766,-0.0037026945595606117,-0.013515473919762742,tagStandard41h12
0,364,0,164.95676,9.7595800555996,-4.58057179833611,513.2472760476418,0.13579263236204117,6.066554145563487,294.34004318541764,0.00009496759752657229,-0.008359116521365974,tagStandard41h12
0,365,0,159.89653,17.764851068581606,-2.213332548064161,551.3924940232134,4.528637072876564,7.3274621696908175,295.09189435906745,0.014811112234137098,-0.003752183406289667,tagStandard41h12
0,369,0,135.17387,10.92876649951586,2.7004037624631096,704.2880720206688,0.34675345893492826,9.781108590644635,295.350052851287,0.0015524467521658726,0.003697229774306859,tagStandard41h12
0,370,0,158.57796,7.386895124780608,-2.5395865319140976,743.1288659343004,-1.1115826471942674,7.480578649528184,294.9365163443325,-0.0032868311966454114,-0.0038742874946162543,tagStandard41h12
0,371,0,160.6493,10.495876008809546,-1.3504964950332137,782.5608662711592,-0.01611402457729028,8.131606955040581,294.3206742612544,0.0006854912851397641,-0.002170400499115285,tagStandard41h12
0,372,0,149.69273,3.198456936179923,0.9060561692185725,822.1638958407784,-2.5932143239197094,9.040326561646793,293.984043688197,-0.008509822285899683,0.0006055410219669755,tagStandard41h12
0,373,0,131.42973,8.106705451124526,0.3560569481744541,862.2761313861477,-0.7763440338127896,8.734865178518703,293.7117404480382,-0.002420716558396569,-0.00013606108473881073,tagStandard41h12
0,405,0,145.27264,8.228327844966486,-3.102318681074565,358.20536426224373,-1.2385323043561691,6.223126714978605,326.1111651847207,-0.00487930340548407,-0.006806296885489552,tagStandard41h12
0,406,0,143.46199,10.97887333241141,-6.084035612198365,397.0450532627696,1.030685761507414,3.926453658871253,326.6377934598863,0.002993687932968359,-0.014007562914045674,tagStandard41h12
0,407,0,151.11523,9.75663146331209,-1.3608951872585078,435.42463726438604,0.18702318959395922,7.82748780393058,326.8957011866919,0.00030966290644624786,-0.0021220777510117315,tagStandard41h12
0,408,0,142.56186,11.242534578318669,1.0877748606369537,473.78510316332984,0.9994548337426192,9.444702798020273,326.97755524261345,0.0028184836361170897,0.002995058504429317,tagStandard41h12
0,409,0,161.8382,9.107482559464074,-1.7254373471123483,512.3181686509081,-0.1596401125439106,7.516284279100773,327.61572913244424,-0.001350439985004872,-0.002814602024743257,tagStandard41h12
0,410,0,152.86536,7.693573512088051,-1.5058536518994297,550.6338922942215,-1.1065931992914662,7.646573322704398,328.3645226236259,-0.0038037545266549825,-0.0025635250726299542,tagStandard41h12
0,411,0,155.96982,10.206152873850328,-5.568118941855233,589.1717659330133,0.3062278106797869,5.369531689485882,328.7853118453683,0.0009573487458096529,-0.009508673927048619,tagStandard41h12
0,412,0,149.0991,9.185635734822199,2.0034303448953765,627.5017480146098,-0.2778535568867812,9.510594193866666,329.0403631480558,-0.000981924820035057,0.0030463517183717836,tagStandard41h12
0,413,0,147.33878,2.205884422421036,0.07714303083662317,666.0672708778227,-3.7567685846806844,8.497008174739392,329.27757705456537,-0.011526348584647076,-0.00007793719430601925,tagStandard41h12
0,414,0,148.4963,15.656429935649612,-2.082317762784216,704.9256449355831,2.685157851386749,7.489820216081853,329.2030240914269,0.008191790146911942,-0.003256877525018394,tagStandard41h12
0,415,0,140.89452,-0.2815128875453182,0.8510481167754733,744.0678930925496,-4.647348315240719,8.933923469440003,329.0792464684125,-0.013882980853960161,0.0009037756574392158,tagStandard41h12
0,416,0,152.92412,4.195680614856996,-4.872334233991411,783.7913087366394,-2.5311807560826756,6.445005319841869,328.5608462226116,-0.007499580968638346,-0.006770191028973732,tagStandard41h12
0,417,0,152.83418,6.793032940973376,-1.2771859821671123,823.8946503313831,-1.4479620992995583,8.057542853215807,328.2702003625857,-0.0042768810513180875,-0.0020361660231932857,tagStandard41h12
0,418,0,157.60373,7.017741132593755,-8.709217886765714,864.4010175797806,-1.249039726816931,5.302897381943069,328.17616222260415,-0.003841212330751475,-0.010726200684576734,tagStandard41h12
0,450,0,131.0214,11.610581688332331,3.28829046792316,355.25773464136387,1.65343027250333,12.88578028192319,360.07161502480136,0.004245567100389123,0.011502180081093116,tagStandard41h12
0,451,0,155.52754,4.833943314978399,-0.5736856193911427,394.49411435161784,-4.613548124488033,8.637031300546141,360.74363736000396,-0.01291994383429425,-0.0001089418431312114,tagStandard41h12
0,452,0,136.82616,15.08518588361693,0.26808563201558216,433.75587192708974,4.400058679258906,9.251768171921015,361.0089514620159,0.011978203144367344,0.0017606502280616155,tagStandard41h12
0,453,0,158.35217,12.285389252294124,-0.24505723649076722,472.4320340667174,1.9173571445185769,8.776545760474448,361.1702092906633,0.004903877945160681,0.0001660130984691793,tagStandard41h12
0,454,0,153.74197,13.697120372203074,-2.0333163918586497,511.22846770720173,2.7631286628832763,7.407191390850187,361.6281336735974,0.007323032217700842,-0.003380655114866235,tagStandard41h12
0,455,0,138.20955,10.595786035353171,-2.7065186208999434,550.0181562456671,0.7009656798029491,6.959546443049248,362.27610050935544,0.0014190250214142115,-0.0047208080209125754,tagStandard41h12
0,456,0,156.2896,3.34685182504404,-6.515014398828157,588.7569385058503,-3.831089548477166,4.669335075664777,362.9292448552612,-0.011108479481900227,-0.011072539546376898,tagStandard41h12
0,457,0,158.95822,3.950332567789928,-4.6425582144462405,627.6259522546935,-3.3129505346474266,5.887217437569973,363.31649414619045,-0.009580441429640629,-0.007568394728719835,tagStandard41h12
0,458,0,152.60493,10.637535958264607,7.239978869782475,666.584511952425,0.35773330155137884,12.661906968110031,364.0508529791602,0.0008822067305811258,0.010762738373518238,tagStandard41h12
0,459,0,149.81625,8.022590418042796,-1.615053988505566,705.7880182450638,-0.9723751211055277,7.841804599858847,363.9499452068136,-0.0027627524840376106,-0.00262414282123378,tagStandard41h12
0,460,0,143.21837,13.151705112726518,-6.298852014170736,745.4109910471485,1.5338747877873409,5.570351022912973,363.99825000043563,0.004135159317220464,-0.008978583182633655,tagStandard41h12
0,461,0,159.4237,11.803594779522768,3.7061138926117096,785.3309649776132,0.7713521524706279,10.443930056995441,363.97166003990077,0.002118625218621127,0.004130361289092468,tagStandard41h12
0,462,0,147.59488,10.463357384071173,1.4444522629411254,825.7698956218204,0.09687479212482347,9.506197635357694,363.7489991413374,0.00012433506820532273,0.0012810769545272057,tagStandard41h12
0,463,0,140.63716,6.884604352683709,-0.49532150992479357,866.4206322017199,-1.4392375737142504,8.716684164718401,363.95346145578196,-0.004001437214220259,-0.001119528430472355,tagStandard41h12
0,495,0,129.85016,11.129676127146752,1.937375340625009,352.98095896824935,1.3798991429229674,12.244069398244221,395.3418723904482,0.0036542285031648906,0.007416376392707951,tagStandard41h12
0,496,0,151.89062,11.085742515414836,-2.5402418336195765,392.27029520605527,1.2338473517339148,7.319087206428605,395.3856851160072,0.002652570897619962,-0.004664665986049842,tagStandard41h12
0,497,0,146.29042,9.367916280157942,-3.9165946326243684,431.6166714661805,-0.47908312044034956,5.994296329956853,395.997845674549,-0.0014712741463122141,-0.007768999647940249,tagStandard41h12
0,498,0,142.13712,10.821805159995051,-3.402721958355586,470.7966145668449,0.7148476090401922,6.57044187281781,396.4169772182867,0.0016400334388560853,-0.006611755802617658,tagStandard41h12
0,499,0,145.61789,9.435053598317722,0.3043923503769281,510.1084751940667,-0.3875926040950605,9.528200853179214,396.6006419690352,-0.0012220938129199755,0.000986900147018591,tagStandard41h12
0,500,0,157.82188,11.472223113069845,-3.3291226411666925,549.3601011461544,1.2989217926436263,6.8560335825131915,396.96505137701035,0.0028269137540642983,-0.005643043388461577,tagStandard41h12
0,501,0,157.87495,17.265650086698315,0.5693779124349,588.7334393971478,5.139076552798145,9.459464784180057,397.7058097924826,0.012421480963897278,0.0009838106604083722,tagStandard41h12
0,502,0,165.68616,7.8726880578681175,0.878980106503035,627.7706006376214,-1.1536137980436922,9.601099385852706,398.3663476687419,-0.0035130714253220965,0.001298537402251248,tagStandard41h12
0,503,0,141.13484,8.97848340223186,-4.037241741880053,667.069991266861,-0.519216283266359,6.579047898359249,398.84633240234564,-0.0017127180446236967,-0.006357595920230659,tagStandard41h12
0,504,0,172.40056,12.233781640288043,-6.257721408330669,706.7347629840809,1.290724856694397,5.551409009860379,399.2425587697471,0.0029861697336865047,-0.009181811383336888,tagStandard41h12
0,505,0,163.18524,19.57849969996346,-2.2762228759548884,746.8061599762831,5.248272830199142,7.777393084587003,399.723087092617,0.012786958495463619,-0.003480097837209266,tagStandard41h12
0,506,0,153.15248,14.070682173626892,-2.9346767145148096,787.0497311867699,1.875082839585617,7.512836252387956,399.7780402513744,0.004910783006268554,-0.004346815863686522,tagStandard41h12
0,507,0,156.52435,10.51152108149904,1.778458927048176,827.7986323989094,0.0792533545393338,9.918847367364947,399.849732406484,0.00005188233351487199,0.0015249832170417888,tagStandard41h12
0,508,0,145.19666,16.651243826147834,-3.453035863552716,868.6083477727014,2.9430687442751386,7.4570324708062685,400.2128799573826,0.007253980571829617,-0.004649425191793691,tagStandard41h12
0,540,0,138.0911,10.117602114176691,-3.304055636375098,350.861423922663,0.06384123686513095,5.976415150985417,431.60840604602583,0.0004386215719159399,-0.007690546850823005,tagStandard41h12
0,541,0,133.77,11.361981799465752,-2.8912243823116355,390.03224523773605,1.5253992455500347,6.857033883550514,431.3249517061163,0.003617421547950369,-0.005788550643425958,tagStandard41h12
0,542,0,154.87779,12.28297276248884,-1.6898198059277563,429.8337009113506,2.3899264232281334,8.087309554330147,431.8856532474585,0.005216002459286873,-0.0025448485085529005,tagStandard41h12
0,543,0,158.86299,12.295012170136033,-3.58987741690578,469.41260244778675,1.9456869086992021,6.319733447048918,432.33727665831407,0.004551163522932715,-0.006631086203657767,tagStandard41h12
0,544,0,139.76447,14.957105594957284,-3.1202258952769757,509.10643032546284,4.054337274896967,6.870171747193978,432.5952180524703,0.009407880550857521,-0.005464959659372039,tagStandard41h12
0,545,0,155.13277,13.500008437576867,-0.295820812345143,548.745272979343,2.7991139882485654,9.305022326729784,433.0846741633192,0.0061720520404064585,-0.0001890281861608765,tagStandard41h12
0,546,0,145.6086,4.389593927653664,-2.230291307123594,588.4278997000068,-3.8385090763356393,7.672605625958682,433.5454511121573,-0.00956752691055013,-0.003720538154557138,tagStandard41h12
0,547,0,168.23509,10.00735409091692,-3.4703947166221965,627.9801722194777,0.07377408179252225,6.712630834766173,434.23077083526357,-0.00024902024753019146,-0.005678385369442324,tagStandard41h12
0,548,0,160.70073,7.710685604542277,-2.385799210090682,667.7612740806527,-1.470416794090112,7.536122959627562,434.9286853831222,-0.003784954759600771,-0.003831735332001757,tagStandard41h12
0,549,0,173.53271,13.078167637936872,-3.7004748937681615,707.7914779980946,1.958442209735268,6.8534007041444625,435.4029927258586,0.004186367713475026,-0.005543771264648433,tagStandard41h12
0,550,0,154.60269,3.6483191697330994,1.063203263725995,748.0731424172608,-3.6710389134274224,9.72990130690846,435.97287163534304,-0.00875410526772482,0.0009456837961371961,tagStandard41h12
0,551,0,154.37212,11.922251116233383,-2.8632807527101263,788.7368847331586,0.926180654168264,7.455222438472845,436.2963407000216,0.00210214287629742,-0.004240055190827698,tagStandard41h12
0,552,0,155.89955,2.757304693795504,1.2686752478970216,829.6836938543781,-3.8995406008339146,9.843830534279164,436.58985457822075,-0.009427047225825456,0.0008969934416772652,tagStandard41h12
0,553,0,145.85402,9.50824586932572,-5.344299148471465,870.9115227654614,-0.3884906513446814,6.4711387814667205,437.1545112172129,-0.0011338947297459268,-0.006998531688668421,tagStandard41h12
0,585,0,139.04942,10.062032109548909,-0.5615193006929656,348.6503026945873,0.10405642567360587,9.26635612330682,468.3557753323753,0.0002614487616962297,0.000029531895818106376,tagStandard41h12
0,586,0,149.74944,10.12256261551829,-2.935187016789486,387.8172865214084,-0.002389931524020661,6.434996508861104,468.04387644493875,0.00024197622151897865,-0.006061822955578291,tagStandard41h12
0,587,0,145.19972,10.57713122586108,0.39081782600669485,427.7801852297029,0.2692398898771002,10.22448930459825,468.39005787261493,0.0006311351879511141,0.0022230722875266435,tagStandard41h12
0,588,0,132.53656,10.18237936617112,-3.7243972896275763,467.82825818606057,-0.08722722876956295,5.959758231747571,468.7282624990168,-0.00034646392253360596,-0.006946173238766975,tagStandard41h12
0,589,0,142.37926,4.087357959682778,5.278030569926158,507.8452117859412,-5.661524908337013,14.648561153831565,469.40730846144385,-0.012225669122888066,0.011318474937256833,tagStandard41h12
0,590,0,170.29503,8.202090879110415,-0.9161729727048861,548.0481102874221,-1.5646137821002515,8.638161572158197,469.6464322220928,-0.0034766542522448184,-0.0013930506932708833,tagStandard41h12
0,591,0,147.24864,7.845451994353539,-0.6963740428301445,588.0579924856887,-1.7248368822679925,8.742815798946879,470.1339887521532,-0.003903648173675307,-0.0010884303248958314,tagStandard41h12
0,592,0,134.21306,6.821272081158099,-2.7252330650983376,628.1266091427369,-2.438801692162257,7.2136875493923185,470.6834242651064,-0.00557142153497297,-0.004381784793271589,tagStandard41h12
0,593,0,162.78932,11.126651135717793,-0.6102178259992583,668.5325010613337,0.7404265013170186,8.797463888281527,471.5458559593089,0.0012654489478793856,-0.0010745236856063785,tagStandard41h12
0,594,0,151.66724,14.39214988277024,-3.567148562353056,708.9091884274148,2.9172064626457663,6.596088466821016,472.05392812957194,0.005936947549373192,-0.005461831700683161,tagStandard41h12
0,595,0,139.58409,9.48522892711867,1.2032957276392142,749.4831489929746,-0.3318652232649685,9.804585264972786,472.64205327928227,-0.0010692299575485642,0.0010573229864495385,tagStandard41h12
0,596,0,150.18974,9.200635744426336,-0.8398090861674075,790.5485077356146,-0.6430986247365797,8.637849764345049,473.31716962106105,-0.0014312669408084787,-0.001527747497431836,tagStandard41h12
0,597,0,150.79333,10.898525737653472,5.770704675462637,831.869675906823,0.3112275606860082,12.47075488780564,473.89912218259894,0.00033332193931520204,0.006325046779823834,tagStandard41h12
0,598,0,152.72769,6.257967698774678,-3.355937067402011,873.4217102586954,-2.1719138366836424,7.150636140718177,474.4610422666642,-0.00503123937225723,-0.00464069400194578,tagStandard41h12
0,631,0,145.88365,7.4274566211738025,-5.163158784256383,385.77878069439896,-3.4981442374239573,3.5987804590027967,505.6438433769639,-0.006688985909897024,-0.011837508317599292,tagStandard41h12
0,632,0,145.59348,8.570522592174086,-3.1131703747149695,425.94282929134965,-1.9647018350473209,6.56370783254755,505.8511171353762,-0.003872301115750485,-0.006008414369534396,tagStandard41h12
0,633,0,133.88417,9.951667754856373,-5.025602082978197,466.2439438397198,-0.2917631924957499,4.572258362731361,506.2282829782565,-0.0009781288924285174,-0.00986700703310104,tagStandard41h12
0,634,0,146.67589,10.572335490926832,-2.8517309002914444,506.9110870019744,0.38768481469298965,7.163321953951311,506.81092745225374,0.0004192145153057251,-0.0049902104331915765,tagStandard41h12
0,635,0,140.26556,12.417331542076681,1.2046173894871102,547.2013796002021,2.0779746387599984,10.976316337277183,507.3544057487181,0.0039062236110783736,0.0025327763327814175,tagStandard41h12
0,636,0,158.17474,7.850229117979097,-1.8273203237642983,587.6963882458239,-1.8776230549932498,8.152528451246098,507.77921895973924,-0.004045341397964823,-0.003013402596640469,tagStandard41h12
0,637,0,145.21509,4.998379540076712,-1.936544557308708,628.167331229248,-4.198192909992257,8.002270579096262,508.4558853615649,-0.008572681133763334,-0.0031183249596908897,tagStandard41h12
0,638,0,155.00328,13.902315178810227,-4.091930721897372,669.0945675792184,2.836809578221506,6.495163577539984,509.09660433136816,0.00522712936219365,-0.006332717516825969,tagStandard41h12
0,639,0,157.96147,5.709252364268423,-1.905857325996181,709.829144768889,-3.131867417281909,8.179212766741614,509.7800524029633,-0.006590280829067385,-0.0030799144094567385,tagStandard41h12
0,640,0,167.8088,11.335693102055188,-5.055129996764892,751.0153094781115,0.9324354889562309,5.949289509882192,510.6086333837133,0.0012701821616465496,-0.007265232427232857,tagStandard41h12
0,641,0,156.62474,11.89133444529159,-0.7443591608595185,792.3310706863745,1.0312569189052294,8.94398682929966,511.2605656185135,0.001772958136435581,-0.001469291867709478,tagStandard41h12
0,642,0,151.16841,14.25092526953074,-0.949906125440636,833.9592589520198,2.3086271097281506,8.719021355901532,511.97207376708536,0.004212397089557422,-0.0017881815399353911,tagStandard41h12
