pts_nanoseconds,id,hamming,decision_margin,h00,h01,h02,h10,h11,h12,h20,h21,family
0,243,0,116.108025,18.804444160323442,-0.5972225353966701,545.9253298746014,6.915501877606119,5.741493002407366,323.4272244824659,0.02172361895465347,-0.0011114244351836393,tagStandard41h12
0,244,0,117.11107,5.631428340158664,3.4321218188945286,572.9244430489459,-0.8396277315977717,8.037812125674634,323.2418513225174,-0.002219354359235984,0.005952821497138364,tagStandard41h12
0,245,0,109.085915,14.457005326838384,5.267091866874351,600.172655299224,4.111643956087392,8.919723819536557,323.0801738052546,0.012689015212355045,0.008894109801591155,tagStandard41h12
0,246,0,118.32464,8.68888405088228,2.6395084143584873,627.5586276854624,0.8287054060700152,7.364612538231086,323.0341582540217,0.002771471435104914,0.004183445292458804,tagStandard41h12
0,247,0,119.60608,4.622432568437603,0.2849041820358019,654.6954797374461,-1.1305675803173465,6.07942820898262,323.0277924149375,-0.0035382491316518034,0.0002473955919125222,tagStandard41h12
0,248,0,99.51071,19.52285899077424,0.31465750925337704,681.9915306890422,5.971289450885593,6.133359688555969,323.1897959305435,0.018438731782383595,0.000245146033469272,tagStandard41h12
0,249,0,107.08527,-0.8604316569414996,7.486897511954112,709.2971941958974,-3.6354495132359816,9.35961721680576,323.6173858114899,-0.010871169688008433,0.010210740290819349,tagStandard41h12
0,250,0,115.14204,-8.306783331872339,-5.130882725431319,736.6546007547771,-6.601720618568833,3.6799367619770473,323.7134191491427,-0.02063691190389046,-0.007180555134527834,tagStandard41h12
0,251,0,117.20185,16.514865647440047,-13.45092956617191,764.0552535994674,4.101974659018367,0.23427125784729647,324.070582234215,0.012463320988013712,-0.01796294741349436,tagStandard41h12
0,252,0,129.99358,16.23929439005849,13.137086128816803,791.7532638205078,3.9905387511960284,11.18995611062519,324.8212157279425,0.011726812796980372,0.016131295446768598,tagStandard41h12
0,285,0,111.73842,7.884010597164605,5.1884893315952345,463.48802960013444,0.8531020612865644,10.356162463381736,347.38594924588944,0.002020904858614892,0.011949256115190625,tagStandard41h12
0,286,0,120.37302,3.3722834713037737,-3.062738377431686,490.83512641623713,-2.4840119331465753,4.068750739406823,347.4764287994403,-0.007183988866424166,-0.006067085735491597,tagStandard41h12
0,287,0,117.088554,15.840227758279354,-5.898704001106582,518.2038425996524,6.0134613981501275,2.219767553297344,347.61357241852096,0.017190284997319706,-0.01122144869448191,tagStandard41h12
0,288,0,109.24255,16.53402105931491,0.2582890670220175,545.68060215116,6.003306114293026,6.206905667166892,347.8259082635057,0.017517416934823848,0.00041165539226663506,tagStandard41h12
0,289,0,114.88904,-4.398296280235968,-1.1544486726385226,572.7695458944328,-6.854088466440145,5.505742109846609,347.577944669994,-0.01976295504259451,-0.002042034914552551,tagStandard41h12
0,293,0,114.79894,8.516850994883724,-15.241867151185149,682.8134122067466,0.8355559371033789,-1.6665197855172096,347.2864612934319,0.0022198135291117064,-0.02274086077974833,tagStandard41h12
0,294,0,113.51585,16.76199025616006,-12.091259513869206,710.1575251852157,4.936733371054061,0.15235330639467232,347.66215343392213,0.01386152144983947,-0.01733445398010238,tagStandard41h12
0,295,0,108.96402,18.33760044459268,-5.069227295009685,737.8221368727873,5.398532251694689,3.5469903680502166,347.9825733997675,0.015269550015486614,-0.007232202900427623,tagStandard41h12
0,296,1,117.67686,-26.18106725480391,-17.374432467729203,765.1122201804669,-15.18064720623721,-1.966116847516501,348.3943891813158,-0.04335634119210327,-0.02329058982101969,tagStandard41h12
0,297,0,105.36648,8.69521806680541,-3.607039861434374,793.16947869383,0.6864529761499517,4.407303010797364,348.81030063455586,0.0019167085900323802,-0.0049673636610777835,tagStandard41h12
0,330,0,125.351006,11.3551420883486,-5.596118875986919,462.6550994767947,3.5059268434792448,1.9664954496417404,371.5245366170693,0.009310749882803534,-0.011515276629682405,tagStandard41h12
0,331,0,119.57435,2.8148764851815704,-6.661767347818625,490.08739671055616,-2.9461737468113256,1.346333501591062,371.936207867853,-0.008381820401129612,-0.013022918569180473,tagStandard41h12
0,332,0,119.32777,12.038327247256575,-3.344879448798339,517.7922495918634,3.6675858958777217,4.087049755541556,372.2999462334996,0.009747180385422969,-0.006257784040491005,tagStandard41h12
0,333,0,131.20297,10.58671550544625,-0.7525341106448891,545.4257996675879,2.452858468893795,5.8516073483163495,372.5221686530284,0.006518848100029785,-0.001288206106745663,tagStandard41h12
0,334,0,118.355774,5.194438482839586,-4.627162066395841,572.8549205664197,-1.0884916285866661,3.4756598531764666,372.4227688079947,-0.0029266803442247556,-0.007942522866110588,tagStandard41h12
0,338,0,126.37456,4.068728777080196,1.1114240124110206,683.3833751476845,-1.5418545511228663,6.939408425581917,372.1733636578456,-0.004372441514142777,0.0014392295450447819,tagStandard41h12
0,339,0,110.39811,8.057473577851283,-6.700678378295721,711.1095888312823,0.5351744611430721,2.879062162261448,372.350554953453,0.001371514357726362,-0.009605420638711193,tagStandard41h12
0,340,0,126.29849,7.729531722305295,-5.1072431434329255,738.8746242230399,0.4228520565828835,3.6261842479113398,372.61440501818595,0.000969973507468765,-0.0072442579580413585,tagStandard41h12
0,341,0,127.051796,6.852881995416397,8.09515683938173,766.6873626218398,0.0310248439664077,9.983859156968037,373.0927949399113,-0.00026222032079581983,0.01010311060746703,tagStandard41h12
0,342,0,108.80622,4.6037444099276845,-5.054268515558875,794.5869959765854,-0.9712939119245898,3.6632522575497433,373.3341606561128,-0.003187073867454934,-0.007108760689877484,tagStandard41h12
0,375,0,127.330536,12.288536155743712,-13.495064412861383,461.76735944756143,4.605878802989081,-5.103416512475179,396.39838078565583,0.011345286855738526,-0.028831824908104087,tagStandard41h12
0,376,0,128.25414,13.316580474471264,-7.306888305445343,489.6585252400583,5.3330495780958245,0.6077113413094246,396.940323767159,0.012901324103621215,-0.01446615171457537,tagStandard41h12
0,377,0,118.41182,5.248224370268304,-2.4402213602985516,517.25105217195,-1.4175210458867575,4.554744042400728,397.3046568072154,-0.003695734940179643,-0.004517017508333154,tagStandard41h12
0,378,0,123.68045,-1.767455793536328,1.2142423676209548,544.9530224263709,-6.370705699263509,7.303721456027007,397.55389251603,-0.0161808557339509,0.00241621049204826,tagStandard41h12
0,379,0,132.37866,-1.1109340075487355,-2.5654942454680167,572.7132911155522,-5.4787261381469525,4.583246837328773,397.6536624516407,-0.014122281575793238,-0.00441116634252813,tagStandard41h12
0,383,0,119.9068,17.962836009382272,-7.578342589967635,684.0511108614593,6.36789278065163,1.9296632641841702,397.31351039889404,0.01579798412852369,-0.011251248989740384,tagStandard41h12
0,384,0,118.056885,6.918791192494836,-4.383263673779653,711.9012262226006,0.16753761395796166,3.882294876945309,397.5735879855272,-0.00020473600737061482,-0.006415814721037382,tagStandard41h12
0,385,0,113.655266,17.288532497735556,-15.460839660027661,740.0077592367742,5.5267171480440425,-2.086954756637568,397.6755809072646,0.013685568572892532,-0.021396598478941674,tagStandard41h12
0,386,0,113.09683,9.45657056438631,-12.685698611074374,768.122306399681,1.2234067067748242,-0.3341895430612,398.0526819439772,0.0030723779354006227,-0.01693922833581139,tagStandard41h12
0,387,0,120.35981,12.822426598055358,-2.0101342515224605,796.2963696095983,2.9126418379239003,5.193834803981531,398.3843432617437,0.0070987978816654486,-0.0031143954492614187,tagStandard41h12
0,420,0,115.72035,7.056748802249045,-13.874633028052756,460.77857780327474,0.033443502984140824,-6.007229114492645,421.45869849737466,-0.0001406906223289927,-0.029464807902182918,tagStandard41h12
0,421,0,116.06836,9.045477288873542,-4.0821186253635355,488.89671276653104,1.842167133242015,3.0881144137308065,422.11911694418274,0.004104893943529796,-0.008044937557013177,tagStandard41h12
0,422,0,118.92371,5.75453779471195,-7.396639070575703,516.8130613473492,-1.0002793870367555,0.5498815339960289,422.36984536521646,-0.0025558744370482644,-0.014053352765738438,tagStandard41h12
0,423,0,122.35913,5.005478881922385,-4.2490386044431725,544.7514878306569,-1.4813924452161014,3.198130092537099,422.69923868610675,-0.0038409436000913064,-0.007787274695410003,tagStandard41h12
0,424,0,119.99074,9.717904528044642,-5.737446423164784,572.7152132803016,2.027977732607497,2.21151935622629,423.0951515219916,0.004635239679288349,-0.009948623519951537,tagStandard41h12
0,425,0,120.186844,1.559948251769471,10.661737631898063,600.6309164121917,-4.025545665586888,13.862020323068805,423.27016939280855,-0.009273803541331753,0.017595669937762244,tagStandard41h12
0,426,0,121.277176,5.42150397191847,7.301484066281431,628.605696192405,-1.0964207547705755,11.362099798992006,423.0020362076761,-0.0025784636830554894,0.011446992317965974,tagStandard41h12
0,427,0,101.883415,9.62142383905848,-3.7006090776200167,656.7124513252768,1.4554889155463688,4.019477720755162,422.80206352892674,0.003523140167589874,-0.005956055726480597,tagStandard41h12
0,428,0,109.17262,10.965430237103076,-20.625838930484292,684.7908898036914,2.3266956164372905,-6.407744003835774,422.63731647412493,0.005519256130727071,-0.030358016719219318,tagStandard41h12
0,429,0,108.9159,7.322546070116685,-11.260568692225094,713.1042374346893,0.23473713031495433,-0.2504890268421605,422.8889661725069,0.0002913692098413547,-0.015939427605057288,tagStandard41h12
0,430,0,119.57287,0.5614181001940314,-8.099694701155386,741.1703288631358,-3.810398356935707,1.630262199554807,423.18068556127747,-0.008949066905546196,-0.011261016739433409,tagStandard41h12
0,431,0,117.99652,-5.89691909814701,-4.194704106742619,769.4114240001784,-7.189299687089828,3.9710926379076463,423.519338265837,-0.01699991785117471,-0.0057192081448646185,tagStandard41h12
0,432,0,131.74228,-1.8526426976853847,-16.182308296263272,797.9513145638988,-4.6953077649749275,-2.5104080516386484,423.52785284690134,-0.011374884600253446,-0.020959541434926683,tagStandard41h12
0,465,0,110.342735,17.222013739770034,-5.008684225548906,459.9540377635634,9.837844391183637,1.770931530254187,447.3561396755714,0.021975807106835284,-0.010458320982141184,tagStandard41h12
0,466,0,124.139336,10.834699234017933,0.8722166181697717,488.17551357314557,3.469916485458328,7.547921440349398,447.7281768440887,0.007555151277226518,0.0022942097404434615,tagStandard41h12
0,467,0,122.68043,12.075516051390878,-1.3524777067083293,516.3589479825162,4.241128112961804,5.4154335611607385,448.1362595336663,0.009308920623669373,-0.002318491435639821,tagStandard41h12
0,468,0,116.350555,8.782247409712681,1.6171220624095202,544.5274761784415,1.3315940400613053,7.944281327680301,448.40549934527434,0.002907427877527052,0.0031485947386611047,tagStandard41h12
0,469,0,122.66564,6.939250439310512,-5.040068530290683,572.5681342417348,-0.0105478950190442,2.5928721477360455,448.5356957763328,-0.0002834158880014105,-0.008722587748496836,tagStandard41h12
0,470,0,116.40257,5.37511293904049,-7.20924516614673,600.7029663359773,-1.3100203464454125,0.9039005208651362,448.84002229963477,-0.0028693983223268696,-0.012439980768254717,tagStandard41h12
0,471,0,121.15055,7.603680266838864,-8.20977873552272,628.9557008542749,0.2986644454954331,0.5753301492476339,448.633075987271,0.0006967179790715744,-0.01332345732900455,tagStandard41h12
0,472,0,119.14833,6.649153846770559,-8.232699617897538,657.0474221206256,-0.3101508612487577,0.8520069780880135,448.65259951999843,-0.0008511878944536598,-0.01277491581792401,tagStandard41h12
0,473,1,122.908646,2.777924739499553,-4.439427591769913,685.4213179215958,-2.926780082145228,3.5188581973291666,448.7462521929465,-0.006465393985413546,-0.00670663362039938,tagStandard41h12
0,474,0,131.13454,5.832355946661891,-5.106068419224131,713.8632195193187,-0.8008023493546825,3.2868860200924814,448.9435716175755,-0.00194967226214067,-0.00736412116061368,tagStandard41h12
0,475,0,127.715645,10.35075249833426,1.3470940800864342,742.4579781626378,1.9349389253253557,7.188255929107015,449.08296027054524,0.004142594579400361,0.001363482565495827,tagStandard41h12
0,476,0,127.46088,13.140687856330715,-0.3447864577594844,771.0952033847275,3.481450718699876,6.083153672599792,449.3249739367417,0.007447706780057557,-0.000872711181167782,tagStandard41h12
0,477,0,119.180695,16.542519005433064,-5.814234918694298,799.9109895494419,5.182584669200764,3.002321524796002,449.47420226423895,0.011532365346145997,-0.007679926681856467,tagStandard41h12
0,510,0,109.939896,-1.4719010188478587,3.743714162686558,458.88047996648294,-8.895286949899797,10.595129594416507,473.4371609445059,-0.01879477734730777,0.00862111901771322,tagStandard41h12
0,511,0,113.55906,9.107594509975911,-3.4008757863055634,487.4965984879437,1.9452951375464527,3.3744221891492994,473.5064320556567,0.003934211608647888,-0.006643756394121388,tagStandard41h12
0,512,0,125.87994,11.099011660142935,5.241432562497037,515.7439270530693,3.630179250942264,11.535261466966574,473.9419198880958,0.007533332300788645,0.010291575928192381,tagStandard41h12
0,513,0,119.498764,19.168358402958347,-6.6735311658249,544.4453636075197,10.465760030124557,0.8594582304899618,474.1067178893751,0.021849398971092004,-0.012202489407067354,tagStandard41h12
0,514,1,120.43233,16.46280107556231,-0.28341450484743036,572.5137995727756,7.7234546823002015,6.390910917585699,474.46895162647263,0.01612354030620914,-0.0004553060447218758,tagStandard41h12
0,515,0,132.59666,3.0518761124700404,-0.036724512658225114,600.7538333969272,-3.122095182096756,6.59195010805837,474.67969555082874,-0.006730769683116716,-0.0001755981176719355,tagStandard41h12
0,516,0,120.17305,6.156558413653783,-3.9431350233035127,629.0951911556476,-0.7231301462132929,3.7184223157418614,474.644757075542,-0.0015461486856191801,-0.006283661280396088,tagStandard41h12
0,517,0,118.98457,8.339863569177055,-6.0185221542112695,657.4639311624453,0.7676995905912352,2.191729830076042,474.7291414111598,0.001525021966441519,-0.009382470894520193,tagStandard41h12
0,518,0,121.83081,18.89684577982132,-9.82756622982106,686.0635860453532,8.075210988165566,-0.12831352125039175,474.7235680944731,0.017030242632530786,-0.014507807912640879,tagStandard41h12
0,519,0,118.33213,14.269119542993053,2.7125401054773857,714.7516300500845,4.684928516483979,8.429913063192544,474.9317497186544,0.009741933650174858,0.0035441162636927503,tagStandard41h12
0,520,0,120.1099,15.580087374212324,-10.341181776798296,743.6281869516055,5.347432708133169,-0.2055916860818463,475.04985311154525,0.011178616060719593,-0.014359366971881312,tagStandard41h12
0,521,0,127.75476,0.21425223036965121,-9.404688399205725,772.1607158881584,-4.333375230734532,0.719331390002481,475.3346563310626,-0.00941847977682839,-0.01261721205908963,tagStandard41h12
0,522,0,118.633514,-6.400944544300046,-0.3483026752924153,801.1923219399674,-8.028564034237434,6.493707933154099,475.7672007891457,-0.017199516168759914,-0.0005346133655813821,tagStandard41h12
0,555,0,111.77243,14.306837026866162,1.795547472967483,458.22339177528005,7.6211154737025035,9.010581823635617,500.1146359232062,0.015283136778327756,0.004296536119740934,tagStandard41h12
0,556,1,124.6475,9.205669031517969,-12.72911949656333,486.8080570693257,2.0513732148889394,-5.960693332000687,500.0159522029679,0.004095004261061686,-0.025597546314754322,tagStandard41h12
0,557,0,128.24075,8.796882229546327,-0.9450215408960514,515.2883039751431,1.70724998426465,6.064733748230594,500.46224787248946,0.0029869913124152708,-0.001591594688602327,tagStandard41h12
0,558,0,138.3188,13.499484154383367,-2.7462159882705937,543.8805631278252,5.84280298078079,4.437699190740715,500.67461895017084,0.011467330885938213,-0.00480745732881697,tagStandard41h12
0,559,0,136.75494,14.668982739273588,-1.0476800092443472,572.3817133806481,6.5566367817399405,5.887521216387028,500.9516213931906,0.012964304290555815,-0.0018248558457580315,tagStandard41h12
0,560,0,123.7302,11.981183168344046,-2.103817819311645,600.9016904990203,4.04532254011781,4.906586883768795,501.1950960447265,0.007931561658681151,-0.003527113834545817,tagStandard41h12
0,561,0,118.44056,20.358217941813677,-3.9767791359363427,629.5142887926027,10.493523353828436,3.4285530087934135,501.3526119890962,0.020839412907635333,-0.006442438226879116,tagStandard41h12
0,562,0,126.50303,6.999491511348537,-7.3961325453320805,657.838616929933,-0.25043942505578787,1.1282329137889064,501.5663915976051,-0.0005761231320564828,-0.011429166972518893,tagStandard41h12
0,563,0,131.93196,3.7023824182944063,5.677911635822169,686.5926925227948,-2.6426315702533985,10.865781264139684,501.7506966024796,-0.005264613770886035,0.008026663841190843,tagStandard41h12
0,564,0,115.8153,-8.171471642497407,8.052036093325116,715.4476617880657,-10.700631493169338,12.384014454241596,501.900317300084,-0.021654415606729323,0.01102593078222663,tagStandard41h12
0,565,0,122.27899,5.777742290409833,3.498066772051174,744.524073001501,-1.0378164082385968,9.134685771980742,502.01525801145016,-0.0021796264644029853,0.004335170888947973,tagStandard41h12
0,566,0,120.772835,-4.661767477102899,1.0731374876745583,773.3748924586826,-7.759815452422855,7.4744049981632665,502.3268559477524,-0.015605592029142613,0.0011157902431580449,tagStandard41h12
0,567,0,123.91856,4.93881952637537,6.2083886511628625,802.7726244525868,-1.5050587047279564,10.58758027362552,502.69252114330806,-0.003252637923184395,0.007202297468759852,tagStandard41h12
0,600,0,106.07391,-8.592493837414622,-5.4814249779649336,457.1501177034186,-18.192143485446763,0.6801776120637464,527.0702444576419,-0.03467972242088639,-0.011479410308745814,tagStandard41h12
0,601,0,104.99262,9.70980187986032,-10.883208266187355,486.10910321533646,2.5280260966320607,-4.9829688012662245,527.0255122064501,0.005065164979297741,-0.022227196724715098,tagStandard41h12
0,602,0,126.37221,-0.747294860636203,-4.669588261142167,514.5899179654613,-8.271892421920143,2.1515692443481393,527.4151900456035,-0.015776340037450903,-0.008665668573764086,tagStandard41h12
0,603,0,131.3727,25.266631486850315,3.785957803988364,543.807618959502,17.668479430203888,10.469864552152783,527.9653613879619,0.032990288392874885,0.007200303793265825,tagStandard41h12
0,604,0,123.31392,7.395530188715043,-0.615908954362113,572.270021325526,0.1548255873057095,6.285185618492278,527.9167058639532,0.00010025463519024668,-0.0010268241887455081,tagStandard41h12
0,605,0,129.75162,1.9699233837370673,-9.1606791116036,600.955220569506,-4.600785570768949,-1.3508287753030566,528.1188962624856,-0.008830964204831388,-0.015461535510786124,tagStandard41h12
0,606,0,132.24463,-6.053587802957963,5.329080209355767,629.4936683780619,-11.207164508914955,11.263273785794356,528.6197091569013,-0.020999348810036348,0.008441030684478497,tagStandard41h12
0,607,0,121.34849,4.412155906741872,-5.614834442890925,658.3666871354483,-2.3609626587261796,2.2151354652105515,528.560573794283,-0.004598960466909332,-0.008706362822197966,tagStandard41h12
0,608,0,137.00977,6.951922320834796,-6.177959448059256,687.3741970705116,-0.25279923191737885,1.9770808326837823,528.8279144004415,-0.000602591962203501,-0.009120763931097287,tagStandard41h12
0,609,0,116.86563,2.826098584385249,-4.29716288612974,716.3956718209888,-3.3870646908573003,3.52045826601011,528.8753370558383,-0.006469750012937652,-0.006290368254050711,tagStandard41h12
0,610,0,135.06049,10.200414396914878,-12.064446032627758,745.6758816888893,2.179177252882027,-1.9107801314780775,529.1158524601136,0.003906558241972145,-0.016327871260762898,tagStandard41h12
0,611,0,127.62949,8.505254737715518,5.964771548038242,774.9036053368762,0.7917693549616174,10.730014102153973,529.6603804278701,0.0012013146517386348,0.007262967205949642,tagStandard41h12
0,612,0,123.21669,7.793378034426723,0.08932507740280375,804.2465811174459,0.25075980418353166,6.61962993087775,529.9571773731276,0.0003350202277560614,-0.000389038891931116,tagStandard41h12
0,646,0,119.0311,7.544797180792215,-5.4480363928234405,485.3469932780598,0.32126352522925583,0.8607044108648552,554.6812228785639,0.0005282653447128019,-0.01095638998704171,tagStandard41h12
0,647,0,120.65243,6.683984475149258,-3.8396855594968438,514.1640192992356,-0.7702084914467374,3.0138108994825643,554.8081878895237,-0.0014141737366718393,-0.007077332718019057,tagStandard41h12
0,648,0,132.26659,12.761784950835022,-6.91640867722913,543.3372010977386,5.371716947683012,-0.14864138067275756,554.9746033347262,0.009803093510266918,-0.012673824795561863,tagStandard41h12
0,649,0,125.874245,13.907493377303354,-4.402823877028711,572.15659161093,6.4183719055189385,2.828440035331254,555.3964196576061,0.011385245227180988,-0.007553162245650025,tagStandard41h12
0,650,0,117.99408,4.849607230441735,5.016523539317858,601.0810476662283,-2.2741228524920403,11.5462180487051,555.8117238322576,-0.004134526998373196,0.008280170701372994,tagStandard41h12
0,651,0,116.014824,12.451831796548163,-0.047260422056412316,630.0735240232965,4.617067797806272,6.7700020721511,556.009047125181,0.008228116630247957,-0.00029659052169884873,tagStandard41h12
0,652,0,129.99492,4.6321960963439315,-5.166537650484089,659.0316893122737,-2.3293035011568004,2.516338442414622,556.0025910229075,-0.004292796304036646,-0.008131825729113662,tagStandard41h12
0,653,0,135.49757,7.8257401077812565,-5.15077082767607,688.168265202487,0.4010937623412477,2.6410694232129117,556.3511486389187,0.0006478589718163585,-0.007816529810803035,tagStandard41h12
0,654,0,125.99466,6.431075571762676,-0.8985788839715959,717.3204529678079,-0.722786393661294,6.286204318126124,556.6709291658817,-0.0013184809719075114,-0.0014092320867384463,tagStandard41h12
0,655,0,129.61024,4.2372133709100135,4.482668083944417,746.8212280079869,-2.4289116515222973,10.111525300133962,556.8957490656734,-0.004359415343837912,0.00552150308636487,tagStandard41h12
0,656,0,129.80386,13.059518772823253,-6.163268439606556,776.1801694041151,4.020775778506845,2.3402016641414316,557.1129397373293,0.007145327736831878,-0.008391864990093919,tagStandard41h12
